[2017-07-17 15:48:25.627] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:48:37.640] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:48:49.648] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:49:01.653] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:49:13.666] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:49:25.668] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:49:37.676] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:49:49.679] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:50:01.691] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:50:13.703] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:50:25.716] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:50:37.726] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:50:49.734] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:51:01.743] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:51:13.751] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:51:25.762] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:51:37.776] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:51:49.778] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:52:01.783] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:52:13.796] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:52:25.806] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:52:37.816] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:52:49.819] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:53:01.823] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:53:13.835] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:53:25.847] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:53:37.859] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:53:49.871] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:54:01.879] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:54:13.890] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:54:25.903] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:54:37.913] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:54:49.923] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:55:01.928] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:55:13.933] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:55:25.945] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:55:37.951] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:55:49.958] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:56:01.970] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:56:13.980] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:56:25.992] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:56:38.003] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:56:50.015] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:57:02.022] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:57:14.028] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:57:26.034] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:57:38.042] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:57:50.045] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:58:02.057] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:58:14.067] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:58:26.076] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:58:38.081] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:58:50.093] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:59:02.097] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:59:14.103] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:59:26.117] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:59:38.124] [INFO] normal - Currently, connection number is: 2
[2017-07-17 15:59:50.138] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:00:02.143] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:00:14.155] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:00:26.167] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:00:38.179] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:00:50.191] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:01:02.199] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:01:14.201] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:01:26.212] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:01:38.215] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:01:50.229] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:02:02.238] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:02:14.250] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:02:26.261] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:02:38.274] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:02:50.281] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:03:02.295] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:03:14.300] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:03:26.310] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:03:38.322] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:03:50.328] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:04:02.342] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:04:14.351] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:04:26.356] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:04:38.369] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:04:50.380] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:05:02.389] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:05:14.401] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:05:26.408] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:05:38.417] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:05:50.429] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:06:02.438] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:06:14.444] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:06:26.451] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:06:38.458] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:06:50.466] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:07:02.477] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:07:14.482] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:07:26.495] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:07:38.502] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:07:50.504] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:08:02.513] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:08:14.519] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:08:26.523] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:08:38.533] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:08:50.547] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:09:02.559] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:09:14.565] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:09:26.570] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:09:38.576] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:09:50.585] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:10:02.595] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:10:14.609] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:10:26.620] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:10:38.626] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:10:50.634] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:11:02.647] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:11:14.657] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:11:26.668] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:11:38.678] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:11:50.691] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:12:02.703] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:12:14.716] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:12:26.729] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:12:38.742] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:12:50.749] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:13:02.763] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:13:14.765] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:13:26.772] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:13:38.779] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:13:50.782] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:14:02.796] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:14:14.804] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:14:26.818] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:14:38.827] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:14:50.831] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:15:02.844] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:15:14.858] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:15:26.864] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:15:38.877] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:15:50.885] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:16:02.899] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:16:14.906] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:16:26.912] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:16:38.918] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:16:50.922] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:17:02.927] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:17:14.934] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:17:26.938] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:17:38.944] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:17:50.949] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:18:02.953] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:18:14.958] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:18:26.963] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:18:38.976] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:18:50.982] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:19:02.985] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:19:14.999] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:19:27.003] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:19:39.017] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:19:51.029] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:20:03.039] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:20:15.044] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:20:27.055] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:20:39.065] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:20:51.071] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:21:03.082] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:21:15.091] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:21:27.094] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:21:39.108] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:21:51.121] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:22:03.134] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:22:15.147] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:22:27.158] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:22:39.168] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:22:51.174] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:23:03.187] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:23:15.196] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:23:27.208] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:23:39.218] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:23:51.220] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:24:03.230] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:24:15.244] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:24:27.249] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:24:39.261] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:24:51.269] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:25:03.279] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:25:15.281] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:25:27.289] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:25:39.301] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:25:51.308] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:26:03.315] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:26:15.319] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:26:27.323] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:26:39.328] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:26:51.334] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:27:03.344] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:27:15.348] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:27:27.354] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:27:39.363] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:27:51.377] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:28:03.385] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:28:15.388] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:28:27.398] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:28:39.411] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:28:51.416] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:29:03.429] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:29:15.443] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:29:27.455] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:29:39.462] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:29:51.469] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:30:03.475] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:30:15.477] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:30:27.488] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:30:39.491] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:30:51.498] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:31:03.508] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:31:15.518] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:31:27.523] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:31:39.527] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:31:51.534] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:32:03.544] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:32:15.552] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:32:27.554] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:32:39.565] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:32:51.569] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:33:03.580] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:33:15.592] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:33:27.597] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:33:39.601] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:33:51.612] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:34:03.615] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:34:15.627] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:34:27.636] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:34:39.641] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:34:51.650] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:35:03.656] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:35:15.668] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:35:27.673] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:35:39.679] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:35:51.692] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:36:03.701] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:36:15.709] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:36:27.714] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:36:39.725] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:36:51.739] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:37:03.750] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:37:15.754] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:37:27.759] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:37:39.770] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:37:51.771] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:38:03.782] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:38:15.795] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:38:27.807] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:38:39.821] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:38:51.832] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:39:03.845] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:39:15.855] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:39:27.858] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:39:39.869] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:39:51.873] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:40:03.880] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:40:15.888] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:40:27.892] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:40:39.902] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:40:51.915] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:41:03.927] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:41:15.934] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:41:27.939] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:41:39.953] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:41:51.965] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:42:03.967] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:42:15.974] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:42:27.987] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:42:39.989] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:42:51.997] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:43:04.009] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:43:16.018] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:43:28.024] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:43:40.035] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:43:52.048] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:44:04.062] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:44:16.069] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:44:28.081] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:44:40.091] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:44:52.094] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:45:04.107] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:45:16.119] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:45:28.131] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:45:40.134] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:45:52.148] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:46:04.160] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:46:16.170] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:46:28.174] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:46:40.179] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:46:52.191] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:47:04.200] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:47:16.204] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:47:28.214] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:47:40.216] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:47:52.222] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:48:04.230] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:48:16.242] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:48:28.252] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:48:40.262] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:48:52.274] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:49:04.288] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:49:16.300] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:49:28.304] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:49:40.307] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:49:52.315] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:50:04.316] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:50:16.327] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:50:28.330] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:50:40.343] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:50:52.352] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:51:04.356] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:51:16.361] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:51:28.369] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:51:40.380] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:51:52.389] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:52:04.398] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:52:16.407] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:52:28.419] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:52:40.432] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:52:52.443] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:53:04.449] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:53:16.455] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:53:28.458] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:53:40.466] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:53:52.479] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:54:04.491] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:54:16.502] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:54:28.504] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:54:40.514] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:54:52.522] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:55:04.529] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:55:16.535] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:55:28.538] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:55:40.551] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:55:52.562] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:56:04.566] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:56:16.572] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:56:28.585] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:56:40.597] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:56:52.610] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:57:04.618] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:57:16.627] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:57:28.640] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:57:40.647] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:57:52.656] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:58:04.665] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:58:16.671] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:58:28.681] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:58:40.695] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:58:52.701] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:59:04.713] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:59:16.720] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:59:28.727] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:59:40.732] [INFO] normal - Currently, connection number is: 2
[2017-07-17 16:59:52.742] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:00:04.755] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:00:16.757] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:00:28.770] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:00:40.781] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:00:52.790] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:01:04.802] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:01:16.807] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:01:28.818] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:01:40.823] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:01:52.828] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:02:04.840] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:02:16.846] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:02:28.849] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:02:40.859] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:02:52.866] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:03:04.873] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:03:16.883] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:03:28.896] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:03:40.902] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:03:52.915] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:04:04.929] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:04:16.931] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:04:28.945] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:04:40.947] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:04:52.951] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:05:04.963] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:05:16.974] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:05:28.983] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:05:40.989] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:05:53.003] [INFO] normal - Currently, connection number is: 2
